BP_RP_abs,G_abs,iso_mag_pred,mass_pred
1.0599592942170002,5.616556255082445,,
0.9081778330599999,4.756905457055803,,
0.8211255293999997,5.001194245549561,,
0.9705881347999998,5.412418138559721,,
0.9705881347999998,5.412418138559721,,
0.9705881347999998,5.412418138559721,,
0.9705881347999998,5.412418138559721,,
1.5794144903999996,7.350174523736651,6.85,0.9975158497681604
1.5617493609000004,7.359017247981052,6.85,1.0115052859076425
1.8567422526840005,8.175633425935523,6.85,0.7363747711195643
1.2195381612999991,6.232093455939102,,
1.2195381612999991,6.232093455939102,,
1.2195381612999991,6.232093455939102,,
1.2195381612999991,6.232093455939102,,
0.7881355803000005,2.3453893875803242,,
2.1176615879649994,8.637790804443423,6.85,0.5262351571034224
0.8433270769700005,4.655659837464722,,
0.7607043109999996,4.200162490250244,,
1.1858528296500008,5.964011945069627,,
1.942152036086,8.000929417029683,6.85,0.6597401814181494
0.7263951542200004,3.7420652185293477,,
1.1774390926219986,6.010301563558238,,
1.1774390926219986,6.010301563558238,,
1.1774390926219986,6.010301563558238,,
1.1774390926219986,6.010301563558238,,
0.678105114400001,3.8562872194083653,,
0.9061720071300012,4.69758532062076,,
0.6714810489999987,3.7016639633167276,,
0.6714810489999987,3.7016639633167276,,
0.6714810489999987,3.7016639633167276,,
0.6714810489999987,3.7016639633167276,,
1.0464453162999998,5.56980577093227,,
0.693880290300001,3.717126298566427,,
2.0238786031280007,8.210314244822442,6.85,0.59739235147826
0.6802697000000002,3.488302328054065,,
1.0235485543500005,5.405693086732958,,
2.018253983560001,8.531706850015654,6.85,0.6015943658543822
2.018253983560001,8.531706850015654,6.85,0.6015943658543822
2.018253983560001,8.531706850015654,6.85,0.6015943658543822
2.018253983560001,8.531706850015654,6.85,0.6015943658543822
1.0293262834199997,5.68448889918796,,
0.6264939076000005,2.276437756329898,,
2.4266706338400006,9.385443797360004,6.85,0.3542933930479446
0.8937500466500001,3.5337016814195454,,
1.9776452139039993,8.114890691640756,6.85,0.6317643284517092
0.9791654423500002,5.190247760563565,,
1.0503912328999991,5.793092205380757,,
1.0503912328999991,5.793092205380757,,
1.0503912328999991,5.793092205380757,,
1.0503912328999991,5.793092205380757,,
1.8512446682630017,7.8688489071156145,6.85,0.7413544671530776
0.8954156111300016,4.853046004123065,,
2.2299829298000002,8.861364313040998,6.85,0.4470277563807532
0.6821462126599993,3.6474448271785693,,
0.9562575802999991,5.401703299465135,,
1.3085733000069997,7.253142485123787,6.85,1.2540537545723445
0.7297700998300005,3.8664722931674795,,
0.6724701697000004,2.959718921390529,,
1.3370770734399997,6.7387900304195085,6.85,1.227025693282443
1.3370770734399997,6.7387900304195085,6.85,1.227025693282443
1.3370770734399997,6.7387900304195085,6.85,1.227025693282443
1.3370770734399997,6.7387900304195085,6.85,1.227025693282443
1.3370770734399997,6.7387900304195085,6.85,1.227025693282443
1.3370770734399997,6.7387900304195085,6.85,1.227025693282443
1.3370770734399997,6.7387900304195085,6.85,1.227025693282443
1.3370770734399997,6.7387900304195085,6.85,1.227025693282443
1.3370770734399997,6.7387900304195085,6.85,1.227025693282443
0.9816457349000007,5.12266094839735,,
0.9816457349000007,5.12266094839735,,
0.9816457349000007,5.12266094839735,,
0.9816457349000007,5.12266094839735,,
0.9816457349000007,5.12266094839735,,
0.9816457349000007,5.12266094839735,,
0.9816457349000007,5.12266094839735,,
0.9816457349000007,5.12266094839735,,
0.9816457349000007,5.12266094839735,,
0.6628198967899994,3.9716319392773975,,
0.8982517140099997,5.125500385637794,,
0.8982517140099997,5.125500385637794,,
0.8982517140099997,5.125500385637794,,
0.8982517140099997,5.125500385637794,,
1.0447995268000003,5.680329427088216,,
0.9901445067099992,5.197355306234975,,
1.1272803989,5.934511320219956,,
1.1272803989,5.934511320219956,,
1.1272803989,5.934511320219956,,
1.1272803989,5.934511320219956,,
2.1081686933359993,8.751202548890621,6.85,0.5336168792099543
0.8454503871999997,4.825361360632057,,
0.9050694979299987,3.6254129896549365,,
0.7979562948999988,2.761943127426612,,
0.9525217845010001,5.167270203692912,,
0.5801318166999998,3.381927365278546,,
1.1904508994894005,4.158595011288403,,
0.8136949516999987,3.9469025682172845,,
0.7944811689199991,4.07498268698113,,
0.9632555279999995,5.352811870460572,,
0.7428417807700001,4.343924463199009,,
1.1436529505900008,4.223104295129319,,
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
2.3892274469500006,9.597382112096803,6.85,0.37032215455907486
0.7509248029700011,3.456762343699916,,
1.1274143089689996,4.778707509665029,,
1.0890226279299995,5.846771838812874,,
1.0478144096239994,5.383639463788402,,
0.6526254651999999,3.647232755438072,,
2.4278376271499997,9.621920561724957,6.85,0.3537938239940066
0.7500581248000007,3.7277862796239685,,
1.9535992871999994,8.879618514492991,6.85,0.6496290585438341
1.9535992871999994,8.879618514492991,6.85,0.6496290585438341
1.9535992871999994,8.879618514492991,6.85,0.6496290585438341
1.9535992871999994,8.879618514492991,6.85,0.6496290585438341
1.7500313937599987,7.72593957341552,6.85,0.8429900700211432
0.6870160729000006,2.759195476532369,,
1.6072201335409986,7.231957290626019,6.85,0.97602771751082
0.8391059058030006,4.86248572722295,,
0.6475231278319988,2.615323604740352,,
1.035346166827999,5.1322915791307615,,
0.8313027529700001,2.4444490650082287,,
0.584551899800001,3.357934741067348,,
0.9949422061200011,5.517033728892892,,
1.1287212484129991,4.721920299981592,,
0.8950177042299998,4.745047170737502,,
1.0698212766800008,5.7518661530998365,,
0.7917939681939998,4.282019205546881,,
0.7024488913260001,3.1652403486262575,,
1.3063840585809992,6.29541378797073,6.85,1.2560585544130043
1.3063840585809992,6.29541378797073,6.85,1.2560585544130043
1.3063840585809992,6.29541378797073,6.85,1.2560585544130043
1.3063840585809992,6.29541378797073,6.85,1.2560585544130043
0.6596379775300001,3.7839656631727543,,
0.7691722931970002,4.087923714138411,,
0.7600225897200001,4.286003272031509,,
0.9213759725599999,4.502979573030288,,
0.8716780045900006,4.390498694474891,,
2.276197957799001,8.789871976498457,6.85,0.42285671663232177
1.137706877510002,4.495894949836838,,
0.6710554360000014,3.3429832023697426,,
0.777397864000001,4.17247030389062,,
0.7027475220999992,3.8817288290632135,,
0.8644312210000002,4.769196205930008,,
1.4057459520000002,6.725655627221354,6.85,1.1574409789029532
0.8675760629999996,4.927006082062379,,
0.6758309571299996,3.6722392679550584,,
0.8940010090000001,4.7079018205275975,,
0.6005484081999999,3.2803965258649814,,
0.5780472210000003,3.198425017067496,,
0.24003527550000037,2.0776421582116384,,
0.8895713276000006,4.845081536809268,,
0.80856654844,4.187913314731528,,
0.8465866443000003,3.886479390054369,,
0.7805268760399997,4.071176129684265,,
0.6289376348100006,3.5948370157234066,,
0.2877053409199988,2.0491302809587175,,
0.7884981121999992,3.815311351898094,,
0.768956232319999,4.111353771244467,,
0.6754340380800006,3.8525932960420324,,
0.8572026370000003,4.892006211824496,,
1.0547906100600013,5.52322834391558,,
0.8477748831300005,3.8308284405912953,,
0.6533740235999996,3.4183154541727987,,
0.759980453599999,3.7431102499155244,,
0.8578316885999993,3.6061650733921073,,
0.8511568718599989,4.636160074383692,,
0.40425004449999946,2.564746310468724,,
1.4177965420199996,6.727945344065436,6.85,1.1446389034120172
0.7958027185699983,4.262889913013922,,
0.6282104772399997,3.1884338078193437,,
0.8271179188999991,3.7307990788329555,,
0.5866893919799985,3.058558446484838,,
0.6304531330199996,3.015494599822725,,
2.9886174744759995,11.7224420509789,6.85,0.15054820195806679
0.9340278389999987,5.144859114956228,,
0.8060184357529998,4.448366338621451,,
1.09194856399,5.484188741019473,,
1.09194856399,5.484188741019473,,
1.09194856399,5.484188741019473,,
1.09194856399,5.484188741019473,,
0.5956666200800012,3.213044569414194,,
1.4586287606900008,6.821712104172551,6.85,1.1008275099892693
0.8293765066700001,3.564258835335858,,
0.9960634233600008,4.9391728139851185,,
0.9299273047999996,4.776758165899844,,
0.8246119028999992,4.533857212948037,,
1.3946166807000004,6.863134873889962,6.85,1.169180716561181
1.3946166807000004,6.863134873889962,6.85,1.169180716561181
1.3946166807000004,6.863134873889962,6.85,1.169180716561181
1.3946166807000004,6.863134873889962,6.85,1.169180716561181
0.9979691547599998,5.099376345407901,,
0.7304617188799991,3.5799204936945834,,
0.8535040609999998,4.989911086656351,,
0.8535040609999998,4.989911086656351,,
0.8535040609999998,4.989911086656351,,
0.8535040609999998,4.989911086656351,,
0.8535040609999998,4.989911086656351,,
0.8535040609999998,4.989911086656351,,
0.8535040609999998,4.989911086656351,,
0.8535040609999998,4.989911086656351,,
0.8535040609999998,4.989911086656351,,
0.8879930519999997,4.9627082310456885,,
0.8879930519999997,4.9627082310456885,,
0.8879930519999997,4.9627082310456885,,
0.8879930519999997,4.9627082310456885,,
0.6686881631800006,3.2815676643081293,,
1.4925390099110007,7.014886038491733,6.85,1.069315731563888
0.9970233097999994,5.619052471465091,,
0.9856329255199991,3.827045900231287,,
0.8368789574000015,4.3767825522712975,,
2.295455469650001,9.019759007341042,6.85,0.41278479620815833
2.6932443283999987,10.2728117026225,6.85,0.24250361259309433
1.8490592962699992,7.8052867951176506,6.85,0.7433339707699278
0.8065907149200005,3.7191175706200887,,
0.7393823518999998,3.652452437995457,,
0.7142621362899995,3.700097525653021,,
2.442453319476,9.64744590574068,6.85,0.3473800913132966
0.9350043924500007,3.8210554795634923,,
0.6678054819600003,3.926001921184902,,
0.7911665041999996,4.411618428072668,,
0.6750290199000002,3.7224952323470806,,
0.7414046135000003,3.8440430613242853,,
1.369295139937,7.040247469509623,6.85,1.1958912025981014
2.503687004609999,10.477859580896238,6.85,0.31949589954007346
2.503687004609999,10.477859580896238,6.85,0.31949589954007346
2.503687004609999,10.477859580896238,6.85,0.31949589954007346
2.503687004609999,10.477859580896238,6.85,0.31949589954007346
2.503687004609999,10.477859580896238,6.85,0.31949589954007346
2.503687004609999,10.477859580896238,6.85,0.31949589954007346
2.503687004609999,10.477859580896238,6.85,0.31949589954007346
2.503687004609999,10.477859580896238,6.85,0.31949589954007346
2.503687004609999,10.477859580896238,6.85,0.31949589954007346
2.7107162235580002,10.381152611485305,6.85,0.2365889561415028
0.8933270708199998,5.0761721700215165,,
0.9358381399900004,5.144832825932761,,
0.9358381399900004,5.144832825932761,,
0.9358381399900004,5.144832825932761,,
0.9358381399900004,5.144832825932761,,
0.9358381399900004,5.144832825932761,,
0.9358381399900004,5.144832825932761,,
0.9358381399900004,5.144832825932761,,
0.9358381399900004,5.144832825932761,,
0.9358381399900004,5.144832825932761,,
0.8578483727100004,5.024869500764746,,
0.6205033535000002,3.456482868600654,,
0.9520676152199989,5.22349663241245,,
0.7766929408099994,3.99836439789833,,
0.3637104640000004,2.4461092313620547,,
1.2087664279889996,6.004435058994456,,
1.2615013791899994,6.5654972930942055,6.85,1.2971599091666672
0.636495613400001,3.161955634037186,,
1.4643706037530002,7.303824051870315,6.85,1.0953975891175922
0.8669972613999999,4.757932902106683,,
0.9639700297799987,5.862278264341478,,
1.960690154469999,8.065003449191149,6.85,0.6443609550742949
0.6911121952599988,3.477980229303075,,
0.8531486326500008,5.173743670963745,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6479194546000002,3.700121946659868,,
0.6677661758000006,3.526055840877955,,
1.3453842215999998,6.7803175564907345,6.85,1.2190990251908398
0.7322437115499998,2.799130061226748,,
0.8937607456599999,4.790714229035032,,
0.7211541293499995,3.763084133029489,,
0.7917915978199996,4.087855596077176,,
1.27484856481,2.763755837927727,6.85,1.284937211712454
1.1690283060680002,5.903773435809224,,
0.9463009395469992,4.890211524293312,,
1.143941575993999,6.170482234747055,,
0.9127693200299998,5.389992118648964,,
0.7837299939999998,3.113108593052866,,
0.8476058363100005,4.640279547009484,,
2.365451846099001,9.57407874807466,6.85,0.3805000658822768
1.0019580910000006,5.745419392930893,,
1.0844866800599995,6.095172960632297,,
2.5537405659162005,9.805043630968566,6.85,0.29709447595658117
0.6962593148800007,3.865863099103068,,
0.7348200325,3.5014621990733197,,
0.7394137260999987,4.1129864411784105,,
2.2655903577214005,9.034425984828298,6.85,0.4284046246226985
0.9520288957999998,5.3563128705649365,,
1.3500933732,6.781617036867074,6.85,1.214605559923664
1.3500933732,6.781617036867074,6.85,1.214605559923664
1.3500933732,6.781617036867074,6.85,1.214605559923664
1.3500933732,6.781617036867074,6.85,1.214605559923664
0.7077088839999996,4.030034023259361,,
1.0761564196000002,5.725998785201922,,
0.771947656850001,4.294167687769811,,
0.771947656850001,4.294167687769811,,
0.771947656850001,4.294167687769811,,
0.771947656850001,4.294167687769811,,
0.8635348489999988,3.4841165076088636,,
2.643795535965001,10.436456924004329,6.85,0.2609568475260828
2.643795535965001,10.436456924004329,6.85,0.2609568475260828
2.643795535965001,10.436456924004329,6.85,0.2609568475260828
2.643795535965001,10.436456924004329,6.85,0.2609568475260828
1.299604645882999,6.505216158298833,6.85,1.2622668077994512
1.243662604822001,6.552669182017571,,
0.6820305630900005,3.58650599663933,,
1.0489810139400007,5.788676396391825,,
0.8102629796999992,4.906276129335481,,
0.8102629796999992,4.906276129335481,,
0.8102629796999992,4.906276129335481,,
0.8102629796999992,4.906276129335481,,
0.8910268353700008,4.6672011895804,,
1.2216592089599985,6.318201469079062,,
1.948509580383,8.171418177404776,6.85,0.6540840032179717
0.7951202577000007,4.459116487806485,,
0.8191673317199992,3.7794033005364067,,
0.31574570790000145,2.171451644206364,,
0.897276385803,5.14518979950298,,
1.1239215028499991,5.808066783438674,,
1.1239215028499991,5.808066783438674,,
1.1239215028499991,5.808066783438674,,
1.1239215028499991,5.808066783438674,,
2.373051648034,9.1337058721257,6.85,0.3772467260128422
1.012108468500001,5.578638199382436,,
1.012108468500001,5.578638199382436,,
1.012108468500001,5.578638199382436,,
1.012108468500001,5.578638199382436,,
1.2356533227589992,6.235175342474623,,
1.2356533227589992,6.235175342474623,,
1.2356533227589992,6.235175342474623,,
1.2356533227589992,6.235175342474623,,
2.4000423222659997,9.3851907168217,6.85,0.3656924990299656
2.4000423222659997,9.3851907168217,6.85,0.3656924990299656
2.4000423222659997,9.3851907168217,6.85,0.3656924990299656
2.4000423222659997,9.3851907168217,6.85,0.3656924990299656
0.7821133129100009,4.754157118734652,,
0.869562090661999,4.945016640983729,,
1.3650315592299993,6.724812358727965,6.85,1.2003515656202297
1.1953423005600001,6.21083399973101,,
1.196662944749999,6.351386439400413,,
1.196662944749999,6.351386439400413,,
1.196662944749999,6.351386439400413,,
1.196662944749999,6.351386439400413,,
0.9668428854499993,5.313026121461524,,
0.9668428854499993,5.313026121461524,,
0.9668428854499993,5.313026121461524,,
0.9668428854499993,5.313026121461524,,
0.9668428854499993,5.313026121461524,,
